u,v,lon,lat,length,N_CD,N_SI,N_VC,N_CR,N_OS,N09,N_TP,N_CL,N_UD,N_CB,N06,N_YP,N01,N02,N03,N07,N08,N14,N15,N17,N_GC,priority,cpvi_E,cpvi_S,cpvi_AC,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social,AC_soc_cul_dom,AC_tech_dom,AC_mkt_dom,AC_sport_dom,AC_traf_dom
2390776137,11804527246,121.4315288,31.18030955,38.19756503908638,0.0,0.02943696992182698,0.6567981433558691,0.4476079061585533,0.10292075078175418,0.2515612610866442,0.0,0.11683585996912552,0.3547064522354875,0.10292075078175418,0.5763298709474347,0.3390685571549385,0.0,0.3547064522354875,0.02943696992182698,0.10292075078175418,0.2515612610866442,0.6567981433558691,0.4476079061585533,0.11683585996912552,0.0,0.24958047885983148,0.342711433061111,0.1405549006204027,0.1525152442698393,0.342711433061111,0.1405549006204027,0.0,0.1525152442698393,0.1525152442698393,0.16597700232389487,0.1519188532876552,0.1716813420378165,0.17160501871296618,0.2631640731720049
2390776137,9857837071,121.43141,31.180326100000002,30.574973678682365,0.0,0.02943696992182698,0.6567981433558691,0.4476079061585533,0.07829243042629812,0.2515612610866442,0.15625,0.2333907191486033,0.2597820944041133,0.07829243042629812,0.5763298709474347,0.24701843017172076,0.0,0.2597820944041133,0.02943696992182698,0.07829243042629812,0.2515612610866442,0.6567981433558691,0.4476079061585533,0.2333907191486033,0.0,0.19108832259316097,0.25099710844206413,0.14441368023549825,0.13793102520010966,0.25099710844206413,0.14441368023549825,0.0,0.13793102520010966,0.13793102520010966,0.1445727825526647,0.1323275576404623,0.14954149661256788,0.1494750158634714,0.22494465177415157
2390776075,599703117,121.43081935000001,31.17594205,88.04639887458788,0.0,0.024394106985648423,0.552187484921063,0.20506773750598614,0.3108040604669751,0.38557707697753796,0.03125,0.09596746081995311,0.43536757520299335,0.3108040604669751,0.3636029797502886,0.43611235597424114,0.0,0.43536757520299335,0.024394106985648423,0.3108040604669751,0.38557707697753796,0.552187484921063,0.20506773750598614,0.09596746081995311,0.0,0.12165257972245337,0.4206448590540503,0.06716560732358948,0.32521838354617566,0.4206448590540503,0.06716560732358948,0.0,0.32521838354617566,0.32521838354617566,0.33634876120253704,0.30786022997871987,0.34790848073833053,0.34775381319159315,0.3888292700889303
2390776075,1754769754,121.43073855,31.17475005,178.6601165863147,0.0,0.02023493064423834,0.45452089172925214,0.2660984340969397,0.2367140128882838,0.5680369314826247,0.03125,0.12078552170108657,0.28043485968470794,0.2367140128882838,0.3636029797502886,0.31523163857989844,0.0,0.28043485968470794,0.02023493064423834,0.2367140128882838,0.5680369314826247,0.45452089172925214,0.2660984340969397,0.12078552170108657,0.0,0.11377877481077596,0.27095146433657813,0.09978085358269907,0.34887412063158535,0.27095146433657813,0.09978085358269907,0.0,0.34887412063158535,0.34887412063158535,0.37109175671162986,0.3396605153412642,0.38384553232921936,0.38367488846711667,0.45092049162639514
2390776075,2390776074,121.43086025,31.175549099999998,7.702001031551086,0.0,0.02381996510419818,0.5393835966205489,0.21491268644560996,0.325058170271033,0.4555712360323639,0.0,0.09737708883181946,0.43536757520299335,0.325058170271033,0.3636029797502886,0.43611235597424114,0.0,0.43536757520299335,0.02381996510419818,0.325058170271033,0.4555712360323639,0.5393835966205489,0.21491268644560996,0.09737708883181946,0.0,0.15445900052805134,0.4206448590540503,0.08814384627374677,0.35956467233499445,0.4206448590540503,0.08814384627374677,0.0,0.35956467233499445,0.35956467233499445,0.37717030005882823,0.34522420984132285,0.39013298459592305,0.38995954555959733,0.4411215158913999
599703255,4375169493,121.4363803,31.1796328,16.551983722499543,0.0,0.0327462146431113,0.7435429076556052,0.5009619446900171,0.11235357450480361,0.2660165495384108,0.03125,0.14616522846431312,0.489243925311755,0.11235357450480361,0.3339103976497744,0.46788050333291914,0.0,0.489243925311755,0.0327462146431113,0.11235357450480361,0.2660165495384108,0.7435429076556052,0.5009619446900171,0.14616522846431312,0.0,0.3536124218490249,0.4726992861373718,0.1462385668505989,0.1634511220386562,0.4726992861373718,0.1462385668505989,0.0,0.1634511220386562,0.1634511220386562,0.17928470365007415,0.16409940057469768,0.18544640581851096,0.18536396304339278,0.28103402107898984
599703255,9857845065,121.43633009999999,31.1797237,21.52337064284641,0.0,0.0327462146431113,0.7435429076556052,0.5009619446900171,0.11235357450480361,0.2660165495384108,0.03125,0.14616522846431312,0.489243925311755,0.11235357450480361,0.3339103976497744,0.46788050333291914,0.0,0.489243925311755,0.0327462146431113,0.11235357450480361,0.2660165495384108,0.7435429076556052,0.5009619446900171,0.14616522846431312,0.0,0.3536124218490249,0.4726992861373718,0.1462385668505989,0.1634511220386562,0.4726992861373718,0.1462385668505989,0.0,0.1634511220386562,0.1634511220386562,0.17928470365007415,0.16409940057469768,0.18544640581851096,0.18536396304339278,0.28103402107898984
599703255,7243817686,121.43799824999999,31.1786726,385.62236615906954,0.0,0.03341568676882952,0.7462385711700957,0.5313731576058496,0.27871059959082956,0.4307274734421086,0.03125,0.14342778279706025,0.546430151272821,0.27871059959082956,0.3339103976497744,0.5198897842092874,0.0,0.546430151272821,0.03341568676882952,0.27871059959082956,0.4307274734421086,0.7462385711700957,0.5313731576058496,0.14342778279706025,0.0,0.26471414657019177,0.5279516598310485,0.11618452476693152,0.3229240322625645,0.5279516598310485,0.11618452476693152,0.0,0.3229240322625645,0.3229240322625645,0.3454070228586125,0.31615126249709913,0.3572780590285202,0.3571192261056327,0.4317039979970585
599703255,601712280,121.4383113,31.1809776,459.1153925565669,0.07692307692307693,0.06952563969068838,0.5561659100550755,0.47997908278309903,0.11370856505180607,0.22615404895392383,0.03125,0.12675518784369227,0.4633165566024084,0.11370856505180607,0.5534046794670024,0.47532699820632035,0.07692307692307693,0.4633165566024084,0.06952563969068838,0.11370856505180607,0.22615404895392383,0.5561659100550755,0.47997908278309903,0.12675518784369227,0.0,0.2943473095854599,0.4820832118910477,0.12295356385002963,0.18935786065155857,0.4820832118910477,0.12295356385002963,0.0,0.18935786065155857,0.18935786065155857,0.18283065235595608,0.15213897261623618,0.17193009576996643,0.1718536618581899,0.2585352740496078
599703255,7243811348,121.437983,31.18092,403.3607953932545,0.07692307692307693,0.0699198824730923,0.5617990638557977,0.49606723631308686,0.12177714806323481,0.2387549363132011,0.03125,0.13397157267960955,0.4633165566024084,0.12177714806323481,0.5534046794670024,0.47532699820632035,0.07692307692307693,0.4633165566024084,0.0699198824730923,0.12177714806323481,0.2387549363132011,0.5617990638557977,0.49606723631308686,0.13397157267960955,0.0,0.3087180654610256,0.4820832118910477,0.13033021565697878,0.19879954373998285,0.4820832118910477,0.13033021565697878,0.0,0.19879954373998285,0.19879954373998285,0.19290203649190912,0.16135731676952855,0.18234761579038838,0.18226655062541208,0.2683843745868072
4375169493,599703255,121.4363803,31.1796328,16.551983722499543,0.0,0.0327462146431113,0.7435429076556052,0.5009619446900171,0.11235357450480361,0.2660165495384108,0.03125,0.14616522846431312,0.489243925311755,0.11235357450480361,0.3339103976497744,0.46788050333291914,0.0,0.489243925311755,0.0327462146431113,0.11235357450480361,0.2660165495384108,0.7435429076556052,0.5009619446900171,0.14616522846431312,0.0,0.3536124218490249,0.4726992861373718,0.1462385668505989,0.1634511220386562,0.4726992861373718,0.1462385668505989,0.0,0.1634511220386562,0.1634511220386562,0.17928470365007415,0.16409940057469768,0.18544640581851096,0.18536396304339278,0.28103402107898984
4375169493,599705487,121.43694070000001,31.1793629,126.47069631553566,0.0,0.026142509127671434,0.5888926720909907,0.3890145778508713,0.21818695285223463,0.29424153163820693,0.03125,0.06493679260718935,0.6848442887950056,0.21818695285223463,0.3339103976497744,0.6142301961418551,0.0,0.6848442887950056,0.026142509127671434,0.21818695285223463,0.29424153163820693,0.5888926720909907,0.3890145778508713,0.06493679260718935,0.0,0.1362335584116858,0.6616850811634944,0.04366912771694278,0.23656904989903993,0.6616850811634944,0.04366912771694278,0.0,0.23656904989903993,0.23656904989903993,0.2525060675927135,0.231118960456955,0.261184260168842,0.2610681470787529,0.33852774997614093
4375169493,9857837077,121.4347214,31.18034025,350.3635396244097,0.0,0.029580672496816528,0.6627185933612795,0.4938965376470179,0.07977828028395884,0.23051054252482475,0.03125,0.15674686452916334,0.4175554620536245,0.07977828028395884,0.3339103976497744,0.4079349328646092,0.0,0.4175554620536245,0.029580672496816528,0.07977828028395884,0.23051054252482475,0.6627185933612795,0.4938965376470179,0.15674686452916334,0.0,0.3531233482929384,0.40343509366975955,0.16465904272407672,0.13101986684095096,0.40343509366975955,0.16465904272407672,0.0,0.13101986684095096,0.13101986684095096,0.14473690875187425,0.13247778245251018,0.1497112635426205,0.14964470732127758,0.24738596946512054
9857845065,599703255,121.43633009999999,31.1797237,21.52337064284641,0.0,0.0327462146431113,0.7435429076556052,0.5009619446900171,0.11235357450480361,0.2660165495384108,0.03125,0.14616522846431312,0.489243925311755,0.11235357450480361,0.3339103976497744,0.46788050333291914,0.0,0.489243925311755,0.0327462146431113,0.11235357450480361,0.2660165495384108,0.7435429076556052,0.5009619446900171,0.14616522846431312,0.0,0.3536124218490249,0.4726992861373718,0.1462385668505989,0.1634511220386562,0.4726992861373718,0.1462385668505989,0.0,0.1634511220386562,0.1634511220386562,0.17928470365007415,0.16409940057469768,0.18544640581851096,0.18536396304339278,0.28103402107898984
9857845065,4811687194,121.43671470000001,31.18013015,125.00882538799014,0.0,0.05203131732042924,0.6624441459184299,0.432710427643821,0.08029031871380556,0.14060365101150973,0.03125,0.1723747768000058,0.3906740847969881,0.08029031871380556,0.3339103976497744,0.37830704979210844,0.0,0.3906740847969881,0.05203131732042924,0.08029031871380556,0.14060365101150973,0.6624441459184299,0.432710427643821,0.1723747768000058,0.0,0.3841666538754061,0.3774627572089555,0.18383563131284586,0.09804782759041497,0.3774627572089555,0.18383563131284586,0.0,0.09804782759041497,0.09804782759041497,0.10325730335225307,0.09451147387418204,0.10680607654382619,0.10675859441921509,0.18817066617034822
9857845065,9857837078,121.4347324,31.1804914,329.6786025676586,0.0,0.029580672496816528,0.6627185933612795,0.4938965376470179,0.07977828028395884,0.23051054252482475,0.03125,0.15674686452916334,0.4175554620536245,0.07977828028395884,0.3339103976497744,0.4079349328646092,0.0,0.4175554620536245,0.029580672496816528,0.07977828028395884,0.23051054252482475,0.6627185933612795,0.4938965376470179,0.15674686452916334,0.0,0.3531233482929384,0.40343509366975955,0.16465904272407672,0.13101986684095096,0.40343509366975955,0.16465904272407672,0.0,0.13101986684095096,0.13101986684095096,0.14473690875187425,0.13247778245251018,0.1497112635426205,0.14964470732127758,0.24738596946512054
7243817686,599703255,121.43799824999999,31.1786726,385.62236615906954,0.0,0.03341568676882952,0.7462385711700957,0.5313731576058496,0.27871059959082956,0.4307274734421086,0.03125,0.14342778279706025,0.546430151272821,0.27871059959082956,0.3339103976497744,0.5198897842092874,0.0,0.546430151272821,0.03341568676882952,0.27871059959082956,0.4307274734421086,0.7462385711700957,0.5313731576058496,0.14342778279706025,0.0,0.26471414657019177,0.5279516598310485,0.11618452476693152,0.3229240322625645,0.5279516598310485,0.11618452476693152,0.0,0.3229240322625645,0.3229240322625645,0.3454070228586125,0.31615126249709913,0.3572780590285202,0.3571192261056327,0.4317039979970585
7243817686,7149074444,121.4396542,31.177500000000002,38.88631768393228,0.0,0.03294641172901516,0.7401816915453289,0.3466176485542678,0.11562915556391096,0.18458575898033,0.03125,0.1290963868278208,0.37219916862825325,0.11562915556391096,0.0,0.3552842483741346,0.0,0.37219916862825325,0.03294641172901516,0.11562915556391096,0.18458575898033,0.7401816915453289,0.3466176485542678,0.1290963868278208,0.0,0.23861752446514883,0.35961260264884753,0.12546275909101787,0.13525264956651006,0.35961260264884753,0.12546275909101787,0.0,0.13525264956651006,0.13525264956651006,0.14075997022009107,0.12883768814495675,0.14559764457867475,0.1455329171237707,0.21839015223293992
7243817686,7149074446,121.43978125000001,31.177803400000002,57.28003369510917,0.0,0.032344119593657294,0.7281494010013866,0.4503816255465795,0.12308195853155411,0.29281433801000806,0.0,0.11205884654511264,0.37219916862825325,0.12308195853155411,0.0,0.3552842483741346,0.0,0.37219916862825325,0.032344119593657294,0.12308195853155411,0.29281433801000806,0.7281494010013866,0.4503816255465795,0.11205884654511264,0.0,0.23791934303784432,0.35961260264884753,0.13178031517167277,0.17972225251610766,0.35961260264884753,0.13178031517167277,0.0,0.17972225251610766,0.17972225251610766,0.19563355598899065,0.17906351527204956,0.2023571396612995,0.20226717898460148,0.2940434850192024
601712280,599703255,121.4383113,31.1809776,459.1153925565669,0.07692307692307693,0.06952563969068838,0.5561659100550755,0.47997908278309903,0.11370856505180607,0.22615404895392383,0.03125,0.12675518784369227,0.4633165566024084,0.11370856505180607,0.5534046794670024,0.47532699820632035,0.07692307692307693,0.4633165566024084,0.06952563969068838,0.11370856505180607,0.22615404895392383,0.5561659100550755,0.47997908278309903,0.12675518784369227,0.0,0.2943473095854599,0.4820832118910477,0.12295356385002963,0.18935786065155857,0.4820832118910477,0.12295356385002963,0.0,0.18935786065155857,0.18935786065155857,0.18283065235595608,0.15213897261623618,0.17193009576996643,0.1718536618581899,0.2585352740496078
601712280,601712279,121.4401499,31.1824467,40.93816412130375,0.0,0.09286324855603065,0.5906687281263221,0.47519725649551786,0.11159899521364255,0.18278971412308137,0.03125,0.13078772702373906,0.7560633371810844,0.11159899521364255,0.19767075857727417,0.7517674065424838,0.0,0.7560633371810844,0.09286324855603065,0.11159899521364255,0.18278971412308137,0.5906687281263221,0.47519725649551786,0.13078772702373906,0.0,0.49652506669159546,0.7304957328441062,0.12804883008850884,0.13220136815001107,0.7304957328441062,0.12804883008850884,0.0,0.13220136815001107,0.13220136815001107,0.14847332552237041,0.13589772704260972,0.17076022125131893,0.15350782004679359,0.2432767207296039
601712280,601712300,121.44191405000001,31.18369785,457.74052682158685,0.0,0.04525190178774967,0.5038371500818118,0.3471390865043222,0.07147196861629408,0.05558998740218944,0.03125,0.12138238160618668,0.886179577928457,0.07147196861629408,0.0,0.8642813964471403,0.0,0.886179577928457,0.04525190178774967,0.07147196861629408,0.05558998740218944,0.5038371500818118,0.3471390865043222,0.12138238160618668,0.0,0.6069047058759722,0.8562118652967857,0.12212512892176489,0.06136160943324937,0.8562118652967857,0.12212512892176489,0.0,0.06136160943324937,0.06136160943324937,0.06303772220317584,0.057698466274767386,0.06520421862860842,0.06517523118768485,0.14562616586538354
601712280,7243811360,121.44052145,31.1809179,308.61731014266223,0.0,0.1037013040619471,0.8438865743386129,0.6549818308527023,0.5380203668118384,0.5496595172718257,0.03125,0.10585299746032208,0.8087142632400556,0.5380203668118384,0.19767075857727417,0.7709843186009255,0.0,0.8087142632400556,0.1037013040619471,0.5380203668118384,0.5496595172718257,0.8438865743386129,0.6549818308527023,0.10585299746032208,0.0,0.14447215825574006,0.7813661757355291,0.051144510000846646,0.520497892166834,0.7813661757355291,0.051144510000846646,0.0,0.520497892166834,0.520497892166834,0.572451809316905,0.5733851168069125,0.6093101051139054,0.5918627404680892,0.6378045805839553
7243811348,599703255,121.437983,31.18092,403.3607953932545,0.07692307692307693,0.0699198824730923,0.5617990638557977,0.49606723631308686,0.12177714806323481,0.2387549363132011,0.03125,0.13397157267960955,0.4633165566024084,0.12177714806323481,0.5534046794670024,0.47532699820632035,0.07692307692307693,0.4633165566024084,0.0699198824730923,0.12177714806323481,0.2387549363132011,0.5617990638557977,0.49606723631308686,0.13397157267960955,0.0,0.3087180654610256,0.4820832118910477,0.13033021565697878,0.19879954373998285,0.4820832118910477,0.13033021565697878,0.0,0.19879954373998285,0.19879954373998285,0.19290203649190912,0.16135731676952855,0.18234761579038838,0.18226655062541208,0.2683843745868072
