u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
601712348,1757108150,121.43839095,31.201799049999998,29.94644671221092,0.0,0.2629759614851471,0.04686047409879695,0.5421972164643175,0.2660099635142656,0.36692756345431654,0.07361063680385112,0.5825998121812448,0.15874681406314023,0.1767607564352216,0.05186329057932158,0.0,0.0,0.058640612101529745,0.21957397346027885,0.0679488424966717,0.147049852699913,0.03822238171378612,0.0
601712348,8902742830,121.4385525,31.202018449999997,27.774318587672365,0.1111111111111111,0.2629759614851471,0.08964726161288473,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.1156388370705717,0.5668886750744738,0.16472808261603883,0.1767607564352216,0.05186329057932158,0.0,0.0,0.061406225564602665,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.11218433432271366
601712348,2412392614,121.438524,31.20191235,8.294012867758877,0.05555555555555555,0.2629759614851471,0.0674378753673068,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.09396826953961063,0.5668886750744738,0.14254550008631187,0.1767607564352216,0.05186329057932158,0.0,0.0,0.06163051345829778,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.05609216716135683
8902742829,243843481,121.43855345,31.20179685,9.220511538927823,0.0,0.2629759614851471,0.04686047409879695,0.5421972164643175,0.2660099635142656,0.36692756345431654,0.07361063680385112,0.5825998121812448,0.1365642315334133,0.1767607564352216,0.05186329057932158,0.0,0.0,0.058640612101529745,0.21957397346027885,0.0679488424966717,0.147049852699913,0.03822238171378612,0.0
8902742829,8902742827,121.4386481,31.201846099999997,24.03903936930247,0.05555555555555555,0.2629759614851471,0.0674378753673068,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.09396826953961063,0.5668886750744738,0.12036291755658493,0.1767607564352216,0.05186329057932158,0.0,0.0,0.06163051345829778,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.05609216716135683
8902742829,11224212191,121.43855210000001,31.201739949999997,6.8114635980992455,0.0,0.2629759614851471,0.04663274715871148,0.5421972164643175,0.6577026520144178,0.6901571306963318,0.07458206794999014,0.7536722317901349,0.08312206580715464,0.1767607564352216,0.05186329057932158,0.0,0.0,0.0505309809065798,0.21957397346027885,0.04610289751560016,0.13916281804528471,0.11681593419720579,0.0
8902742829,12824882387,121.43935285,31.2005585,305.4246920773817,0.0,0.44334460496407,0.043927377820806364,0.6841871483565296,0.6766978042987811,0.6789852495062764,0.07955372157517869,0.7048310629040734,0.101943886893741,0.3145726948169191,0.216769479664231,0.0,0.0,0.14476330868628393,0.3727960833069072,0.05642032584597738,0.256191461993635,0.07188207395185535,0.0
2412392614,243843481,121.4385482,31.201873749999997,9.860297702680082,0.0,0.2629759614851471,0.04522848912172886,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.07229770200864956,0.5668886750744738,0.16472808261603883,0.1767607564352216,0.05186329057932158,0.0,0.0,0.06185644579351185,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.0
2412392614,601712348,121.438524,31.20191235,8.294012867758877,0.05555555555555555,0.2629759614851471,0.0674378753673068,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.09396826953961063,0.5668886750744738,0.14254550008631187,0.1767607564352216,0.05186329057932158,0.0,0.0,0.06163051345829778,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.05609216716135683
2412392614,8902742827,121.43864285000001,31.201923,14.445884592614782,0.1111111111111111,0.2629759614851471,0.08964726161288473,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.1156388370705717,0.5668886750744738,0.16472808261603883,0.1767607564352216,0.05186329057932158,0.0,0.0,0.061406225564602665,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.11218433432271366
2412392614,8339246222,121.43862585,31.201996899999997,21.34824367473192,0.1111111111111111,0.2629759614851471,0.08964726161288473,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.1156388370705717,0.5668886750744738,0.16472808261603883,0.1767607564352216,0.05186329057932158,0.0,0.0,0.061406225564602665,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.11218433432271366
243843483,601712348,121.43845089999999,31.201996049999998,19.990484011793402,0.05555555555555555,0.2629759614851471,0.0670353921273779,0.5421972164643175,0.2920654826278588,0.3881892041917172,0.09481037478939458,0.5796129561576376,0.11446356100582492,0.1767607564352216,0.05186329057932158,0.0,0.0,0.05839440736860634,0.21957397346027885,0.07018788773894183,0.14630893484393626,0.05224890228496931,0.056258632674931724
243843483,8902742825,121.43833570000001,31.201971450000002,29.54405245410826,0.05555555555555555,0.2629759614851471,0.08924477837295586,0.5421972164643175,0.2920654826278588,0.3881892041917172,0.11648094232035565,0.5796129561576376,0.11446356100582492,0.1767607564352216,0.05186329057932158,0.0,0.0,0.05839440736860634,0.21957397346027885,0.07018788773894183,0.14630893484393626,0.05224890228496931,0.056258632674931724
243843483,243843485,121.43800759999999,31.202807200000002,179.40936302513938,0.1111111111111111,0.41418771529083837,0.08608334316348483,0.5421972164643175,0.7492815170431901,0.7656827654986321,0.10986538379004096,0.7283883517148967,0.07344392581886629,0.2673187832048026,0.14665176585504858,0.0,0.0,0.1130273628311028,0.3476601523213976,0.0647947896126071,0.2093520691519068,0.1044929828430934,0.11905160326335154
243843483,8902742830,121.43852290000001,31.2021047,24.3682631893802,0.1111111111111111,0.2629759614851471,0.0670353921273779,0.5421972164643175,0.2920654826278588,0.3881892041917172,0.09481037478939458,0.5796129561576376,0.11446356100582492,0.1767607564352216,0.05186329057932158,0.0,0.0,0.0577539540511407,0.21957397346027885,0.07018788773894183,0.14630893484393626,0.05224890228496931,0.11251726534986345
8902742825,243843483,121.43833570000001,31.201971450000002,29.54405245410826,0.05555555555555555,0.2629759614851471,0.08924477837295586,0.5421972164643175,0.2920654826278588,0.3881892041917172,0.11648094232035565,0.5796129561576376,0.11446356100582492,0.1767607564352216,0.05186329057932158,0.0,0.0,0.05839440736860634,0.21957397346027885,0.07018788773894183,0.14630893484393626,0.05224890228496931,0.056258632674931724
8902742825,601712348,121.4383653,31.2018852,22.586021535130268,0.0,0.2629759614851471,0.04686047409879695,0.5421972164643175,0.2660099635142656,0.36692756345431654,0.07361063680385112,0.5825998121812448,0.15874681406314023,0.1767607564352216,0.05186329057932158,0.0,0.0,0.058640612101529745,0.21957397346027885,0.0679488424966717,0.147049852699913,0.03822238171378612,0.0
8902742825,1757108075,121.43820205,31.20185095,9.388677524905686,0.0,0.2629759614851471,0.06906986034437489,0.5421972164643175,0.2660099635142656,0.36692756345431654,0.09528120433481219,0.5825998121812448,0.15874681406314023,0.1767607564352216,0.05186329057932158,0.0,0.0,0.058640612101529745,0.21957397346027885,0.0679488424966717,0.147049852699913,0.03822238171378612,0.0
8902742825,1757108077,121.4382197,31.201819450000002,10.825299875053446,0.0,0.2629759614851471,0.06906986034437489,0.5421972164643175,0.2660099635142656,0.36692756345431654,0.09528120433481219,0.5825998121812448,0.11438164900368633,0.1767607564352216,0.05186329057932158,0.0,0.0,0.058640612101529745,0.21957397346027885,0.0679488424966717,0.147049852699913,0.03822238171378612,0.0
243843485,243843483,121.43800759999999,31.202807200000002,179.40936302513938,0.1111111111111111,0.41418771529083837,0.08608334316348483,0.5421972164643175,0.7492815170431901,0.7656827654986321,0.10986538379004096,0.7283883517148967,0.07344392581886629,0.2673187832048026,0.14665176585504858,0.0,0.0,0.1130273628311028,0.3476601523213976,0.0647947896126071,0.2093520691519068,0.1044929828430934,0.11905160326335154
243843485,1414884245,121.43732539999999,31.20401105,118.12556437285556,0.0,0.274439014096445,0.01828941138993682,0.5421972164643175,0.7647212919440112,0.775944011697159,0.04587336008729397,0.7552572880876869,0.07120657733068392,0.2721032769125885,0.09730472414187188,0.0,0.0,0.0761530810782309,0.22726675362005386,0.059870303353408705,0.2098848568785916,0.17134723985388214,0.0
243843485,5272031430,121.43702565,31.20327455,122.33096847187771,0.0,0.2391796949299192,0.026270234125570693,0.5421972164643175,0.5005423406867475,0.6001876522573434,0.049863103417573246,0.6493291810978213,0.07802422835170697,0.1648883288003456,0.049347579887018225,0.0,0.0,0.0438672342602735,0.20152451685545184,0.052945282165539155,0.12229363286442242,0.1960190897847992,0.0
8902742830,243843483,121.43852290000001,31.2021047,24.3682631893802,0.1111111111111111,0.2629759614851471,0.0670353921273779,0.5421972164643175,0.2920654826278588,0.3881892041917172,0.09481037478939458,0.5796129561576376,0.11446356100582492,0.1767607564352216,0.05186329057932158,0.0,0.0,0.0577539540511407,0.21957397346027885,0.07018788773894183,0.14630893484393626,0.05224890228496931,0.11251726534986345
8902742830,601712348,121.4385525,31.202018449999997,27.774318587672365,0.1111111111111111,0.2629759614851471,0.08964726161288473,0.5421972164643175,0.2617359790778277,0.3639654604403837,0.1156388370705717,0.5668886750744738,0.16472808261603883,0.1767607564352216,0.05186329057932158,0.0,0.0,0.061406225564602665,0.21957397346027885,0.07792360658627094,0.14886555298248444,0.017131604123144437,0.11218433432271366
8902742830,603891426,121.4392581,31.20297275,223.37110249764584,0.16666666666666666,0.44657496055966844,0.0869520796041698,0.0,0.9157226897106664,0.8786252569197506,0.07971135889938066,0.801613933674219,0.13877043992160815,0.3416321402101044,0.18378387881966474,0.0,0.0,0.1564468866171774,0.3747289822473632,0.07109022696889163,0.2796313436793188,0.06780422069412206,0.1681910027045852
8902742830,8339246222,121.43865435000001,31.202103,7.808067354508364,0.1111111111111111,0.2629759614851471,0.06520543890160382,0.5421972164643175,0.9065956270120591,0.8825693039012903,0.09161861516943066,0.8138845782828236,0.09675398305572383,0.1767607564352216,0.05186329057932158,0.0,0.0,0.05637551300328728,0.21957397346027885,0.07188433859204388,0.143054448465794,0.0890665884511654,0.1173965351467093
1414884245,243843485,121.43732539999999,31.20401105,118.12556437285556,0.0,0.274439014096445,0.01828941138993682,0.5421972164643175,0.7647212919440112,0.775944011697159,0.04587336008729397,0.7552572880876869,0.07120657733068392,0.2721032769125885,0.09730472414187188,0.0,0.0,0.0761530810782309,0.22726675362005386,0.059870303353408705,0.2098848568785916,0.17134723985388214,0.0
1414884245,554236865,121.43625735,31.205846299999997,337.80034056234456,0.0,0.26792319636236506,0.018048802379201694,0.0,0.6579561013695255,0.7034912190765209,0.011675334927413796,0.7709006116476201,0.06973520760630784,0.1823713975088646,0.0553019592562951,0.0,0.0,0.05515150733194046,0.22367461142011777,0.061094042922918826,0.1374052140182412,0.19123454544136878,0.0
1414884245,603891428,121.43785795,31.205117100000002,206.55824864337663,0.0,0.2678243320791934,0.03913933709681746,0.0,0.8686922092313539,0.8596858248901166,0.03244170625600855,0.7809140450103949,0.07108743260029984,0.20205836408391206,0.05643973266035989,0.0,0.0,0.06140083693398867,0.22320745772660358,0.06489104305130802,0.15656308502444438,0.15597414580076305,0.0
1414884245,1414884244,121.43596099999999,31.20386415,250.652895872749,0.0,0.3665979707433057,0.01868933168532515,0.5421972164643175,0.8737677494310023,0.8721119868529963,0.04569597619357156,0.8067664738875506,0.06543753532878191,0.28197060123194206,0.14363390250158198,0.0,0.0,0.10085776821296386,0.3010605468252804,0.055494203959866865,0.2142012947930012,0.1795997853340009,0.0
5272031430,243843485,121.43702565,31.20327455,122.33096847187771,0.0,0.2391796949299192,0.026270234125570693,0.5421972164643175,0.5005423406867475,0.6001876522573434,0.049863103417573246,0.6493291810978213,0.07802422835170697,0.1648883288003456,0.049347579887018225,0.0,0.0,0.0438672342602735,0.20152451685545184,0.052945282165539155,0.12229363286442242,0.1960190897847992,0.0
243843501,622621883,121.4495618,31.1970601,357.543488451827,0.0,0.7132698435920997,0.0718997546982011,0.34206889744349034,0.2050752145856201,0.2681398873224616,0.08377589577383297,0.45351541226964703,0.1702199100321894,0.6223364296305203,0.3621459229546811,0.0,0.0,0.42269476224244545,0.5880651977858562,0.04577542996080531,0.5328793947146061,0.010531341352276681,0.0
243843501,11370367302,121.44687845,31.1958315,222.31973399633648,0.044444444444444446,0.7317428408024342,0.0765616956932409,0.46900602112328504,0.21217764256749772,0.30220016679819844,0.09557148277763285,0.4548233888035092,0.18743192334119718,0.6102055323264274,0.3622776745794062,0.14285714285714285,0.4,0.4340751089232799,0.627578712392614,0.0394225225858555,0.5173975331749472,0.00995451991047435,0.0
243843501,5493199520,121.4473417,31.1971724,209.3946652539433,0.0,0.687629137214092,0.050597947044724284,0.34206889744349034,0.252539374594745,0.2670858943717269,0.06216727101721726,0.44973786065292004,0.1857696515309187,0.6040741412179852,0.3148960263317904,0.0,0.0,0.4283287976895506,0.5795185620624306,0.05426182440897359,0.5407534486528076,0.002340780813937029,0.0
243843501,622623764,121.44911594999999,31.194527,469.6013280280416,0.05555555555555555,0.7122810710597817,0.05530821633322722,0.0,0.22142624041758469,0.31696806231565844,0.04563286680502714,0.5128617927248276,0.1868846022359944,0.5946105766206466,0.34202645440078844,0.0,0.0,0.39592629524805323,0.600042707461308,0.03695824033971834,0.496883044670134,0.025427618509061268,0.05144237574003072
622621883,243843501,121.4495618,31.1970601,357.543488451827,0.0,0.7132698435920997,0.0718997546982011,0.34206889744349034,0.2050752145856201,0.2681398873224616,0.08377589577383297,0.45351541226964703,0.1702199100321894,0.6223364296305203,0.3621459229546811,0.0,0.0,0.42269476224244545,0.5880651977858562,0.04577542996080531,0.5328793947146061,0.010531341352276681,0.0
622621883,2869642268,121.45159115,31.19790345,71.68444760185113,0.13333333333333336,0.6896982509030891,0.12189459565213835,0.277514559273517,0.1838387086441273,0.27691801600004545,0.12525517533698344,0.4625557745930707,0.19178172143826636,0.5975999034984668,0.33488150284640156,0.42857142857142855,0.4,0.45227684402259305,0.651090543413762,0.04905875321145027,0.5101592646048468,0.0008038358233450223,0.0
622621883,856908986,121.450812,31.198643349999998,210.959056108484,0.17777777777777778,0.7345755019299773,0.1399732445794124,0.277514559273517,0.8318683207998048,0.8113288535930137,0.14517502278849784,0.7701482087381671,0.10208367886433399,0.5957319272211931,0.34986310930826336,0.5714285714285714,0.4,0.49254226798358536,0.7220255169439663,0.05586235981980749,0.49331060601786086,0.05937346108939629,0.0
622621883,2869642267,121.4514355,31.1973533,99.53229796955722,0.044444444444444446,0.6896982509030891,0.0772886577255655,0.6196328101865562,0.71650325525967,0.7381590886418531,0.10479657522623266,0.761704261215245,0.10967137040133483,0.5975999034984668,0.33488150284640156,0.14285714285714285,0.4,0.3960363717227362,0.6045527474406662,0.043955204013124305,0.48341922023731615,0.13838988139824573,0.0
5493199520,243843501,121.4473417,31.1971724,209.3946652539433,0.0,0.687629137214092,0.050597947044724284,0.34206889744349034,0.252539374594745,0.2670858943717269,0.06216727101721726,0.44973786065292004,0.1857696515309187,0.6040741412179852,0.3148960263317904,0.0,0.0,0.4283287976895506,0.5795185620624306,0.05426182440897359,0.5407534486528076,0.002340780813937029,0.0
5493199520,2982134722,121.44658319999999,31.198404449999998,100.77357326344993,0.0,0.535643767960696,0.044277387871395235,0.9603691639522259,0.1987295101554998,0.2989291974012232,0.09513896706456447,0.5391477726206815,0.17893609171436398,0.5127260623080192,0.2626983318466173,0.0,0.0,0.2721748187476029,0.444922256610953,0.06891002203892518,0.42356249755552533,0.028677592614391657,0.0
